174,38146246,15334252,1536184.0,2020-06-04
227,22105428,41169224,594390.2,2020-02-10
149,45500406,48592637,610912.5,2020-02-21
43,95006792,64692466,1579762.1,2020-05-12
207,3770645,21175902,255943.05,2020-10-31
1,25639890,58387136,6731886.0,2020-07-14
106,10573676,74267423,5673710.0,2020-03-16
40,80466137,66543270,420782.0,2020-11-05
133,27502429,28508383,5779692.5,2020-05-10
141,62197451,60298235,959165.4,2020-08-06
230,24054580,67677970,1000714.75,2020-01-03
165,47931066,45892171,277295.28,2020-11-29
194,56709231,67027814,416175.34,2020-04-14
139,80942488,12827379,5267408.5,2020-12-22
95,40413989,89073251,593001.2,2020-11-04
228,56168778,6668668,4249797.5,2020-05-09
26,91939446,63589112,4278542.5,2020-09-13
0,4660075,75695873,582552.06,2020-03-02
120,17576478,33771629,123102.8,2020-04-07
233,17774899,28585598,515807.5,2020-12-11
168,50388956,36114297,2639639.5,2020-02-18
106,3054906,10423355,1031432.75,2020-09-13
196,83210487,72402604,5485346.0,2020-04-25
7,64188960,8596238,2520774.5,2020-04-30
34,21137733,43166870,4728762.5,2020-03-13
206,40606124,30456197,76576.1,2020-08-05
36,22792680,85220101,5611266.5,2020-01-03
8,2861060,64866588,842811.1,2020-10-09
61,14400950,47469160,1587388.5,2020-04-15
172,51409616,77591085,136195.02,2020-12-22
58,34435450,3952679,9125900.0,2020-08-16
198,31156939,77454656,719035.06,2020-12-06
52,34949259,98204941,6442033.0,2020-09-14
99,16442329,82191304,1080013.8,2020-12-20
41,65221439,74168213,101056.8,2020-11-12
200,43475306,59498646,3178147.2,2020-06-29
205,29908509,39971386,2097960.0,2020-02-05
69,20936931,30957174,75361.125,2020-11-30
119,62776408,43731781,5328850.5,2020-12-26
2,40802453,71448138,3059953.2,2020-06-04
215,41208788,87534613,7755567.5,2020-03-24
166,38989212,95183483,2663560.2,2020-07-11
18,58467351,31296162,1221831.4,2020-06-22
232,70578355,36494770,115630.25,2020-10-31
216,44351776,54633163,925798.75,2020-12-12
166,29396685,59893365,4943635.5,2020-01-24
70,26910341,83494756,120869.414,2020-06-16
1,66555232,9480853,1651160.8,2020-08-26
149,94594473,55562814,614385.0,2020-04-26
175,58456546,70510629,3552758.2,2020-05-05
34,79082214,18700123,241024.05,2020-10-03
220,77949375,90263529,4712783.0,2020-06-13
183,56023521,82935216,1326433.2,2020-02-04
197,13625820,73463393,563777.56,2020-04-19
189,50748717,22005393,154541.86,2020-06-15
49,49228076,39809649,6573172.5,2020-08-11
161,56225782,31211535,6811302.0,2020-07-21
81,386866,93545312,4643599.0,2020-10-14
20,97411447,47396430,1423299.1,2020-12-24
11,45253892,21729341,1160020.8,2020-04-12
38,93774848,21440408,554812.5,2020-09-28
209,16615084,66892658,481537.22,2020-12-08
16,30637169,90164029,4358683.0,2020-04-15
236,81878385,45251303,583672.0,2020-12-27
83,62688022,7013466,2341239.0,2020-04-15
178,67450103,88518833,1905715.2,2020-01-31
51,15568017,24070368,4803266.0,2020-07-06
71,16310032,90693076,3689895.5,2020-05-15
165,43746230,30646716,6358779.5,2020-05-23
16,76578398,89776482,132202.88,2020-08-02
124,50472797,86664238,3335241.8,2020-11-25
128,85355752,11153763,2464437.8,2020-03-30
128,86440011,37963105,1072515.9,2020-05-17
81,14991791,65076568,150877.06,2020-04-17
224,26514972,47973279,957867.2,2020-09-24
20,17419938,2064444,2497441.5,2020-07-07
116,39663691,7150312,978436.06,2020-10-15
26,95615422,86876527,4450172.0,2020-12-23
84,99857717,91124178,5532582.0,2020-07-17
177,33381774,32730208,3608845.0,2020-03-22
0,42976437,53105226,3198154.0,2020-03-14
126,33413757,65687331,458094.28,2020-08-12
245,59305530,28689263,2220316.5,2020-02-24
121,16117177,71255132,7106971.0,2020-12-15
30,19257610,47711154,115009.88,2020-06-03
135,56936361,9544095,435569.6,2020-06-30
138,65617584,66960560,1930455.4,2020-10-27
196,34521072,3125096,551149.6,2020-03-30
78,29921765,33445882,2289397.5,2020-02-07
203,68773338,8023077,53574.742,2020-02-20
207,18322126,84792459,93086.73,2020-01-30
124,6937896,33951506,2559972.5,2020-06-21
166,75576731,59884253,1426297.8,2020-09-12
68,11146816,34853467,1843193.2,2020-01-29
137,12069956,91780472,3634186.2,2020-09-03
107,99013232,966053,526101.8,2020-05-21
118,68544990,10173939,1993125.9,2020-04-24
67,58987864,68451906,7187172.5,2020-08-10
44,26487435,61871157,527811.2,2020-12-09
159,87984059,85563158,550217.7,2020-09-25
47,42140051,75976884,155259.9,2020-12-02
22,73191477,7781370,4547817.0,2020-08-03
149,65884751,88954671,869815.1,2020-08-20
178,18559385,23461487,3793991.5,2020-09-18
18,70621148,89665312,991722.8,2020-08-27
58,20837183,415834,1509746.0,2020-03-20
182,74064368,97717627,1200861.0,2020-01-30
42,40902716,3745837,1414312.8,2020-04-30
16,25675450,20863355,4506528.5,2020-11-23
203,80987587,62604927,8977329.0,2020-12-06
86,18666603,53678292,8329235.5,2020-06-08
2,55400962,29247680,1224356.4,2020-12-21
160,60145489,23004766,7551636.0,2020-05-16
196,43326325,17014555,2410973.8,2020-09-07
197,96093174,76734413,1988294.0,2020-04-14
180,53623567,51894399,702232.9,2020-06-30
14,91517707,40816073,5172909.0,2020-06-04
194,5271252,91650074,2453089.8,2020-06-08
129,3652922,64886210,2673437.2,2020-08-19
206,2346650,84290374,2185858.8,2020-08-13
176,23945600,19954421,1602298.9,2020-11-12
54,70053298,33620708,2455683.0,2020-02-03
157,51948228,67745500,3057976.5,2020-07-17
69,94691410,60465063,4735400.5,2020-03-31
178,84131321,91094274,2162958.5,2020-03-07
86,69237665,22022774,5513297.5,2020-04-08
130,98931611,39545641,45080.83,2020-07-11
145,15822658,95598402,199667.6,2020-06-24
207,46595466,9903844,846533.5,2020-08-03
72,40752491,24059819,423005.56,2020-03-23
75,82541376,19416021,4600895.0,2020-05-06
15,27125760,87534917,1722448.4,2020-10-04
167,87131833,47821977,5474506.0,2020-06-17
235,73698912,79867105,373061.66,2020-09-12
191,71505002,6165556,8203999.5,2020-08-17
242,27794994,62694835,320103.44,2020-11-18
32,9775939,32903417,244198.28,2020-09-13
25,77530185,3820333,5600749.5,2020-02-07
161,1419654,17704726,2957232.8,2020-12-21
101,27787514,7350249,817508.4,2020-03-22
48,99862466,83282155,581540.9,2020-08-25
20,11426623,91899087,1124654.5,2020-11-05
43,79065502,92469462,1479006.5,2020-06-23
34,70426501,9262993,3679889.5,2020-08-24
228,27920588,22051469,1633621.2,2020-12-30
208,99685200,22466491,1502061.0,2020-10-23
13,73318401,84730115,152792.6,2020-04-25
156,18142027,69455706,739294.8,2020-10-04
49,85934587,14189030,4867072.5,2020-06-19
202,24161134,73082396,609985.0,2020-09-28
113,64367492,7505256,1931287.4,2020-04-17
162,86008905,17715422,238882.64,2020-11-22
92,95451558,3009945,409949.47,2020-02-22
183,3202251,61923826,4504110.5,2020-07-29
68,28495211,50315091,5442195.0,2020-03-29
139,6643440,75852610,269578.1,2020-01-04
203,24656138,38365674,494776.53,2020-11-16
212,30350100,69277726,315451.56,2020-12-10
10,15339716,96830433,595988.06,2020-04-11
158,11988498,51350305,4017563.2,2020-03-08
101,60333775,13351266,612639.44,2020-05-20
192,65806521,36910090,1734699.6,2020-07-06
12,39085625,8843562,2251559.0,2020-07-03
25,49433932,20943179,1758534.5,2020-12-12
32,63202654,75542280,2020775.0,2020-11-19
24,3305603,6203520,3566487.0,2020-05-04
1,59651584,1792008,113162.94,2020-03-23
37,48552133,56202524,724330.56,2020-05-19
149,12235640,61581139,583259.25,2020-05-27
64,74274862,51836300,8229934.0,2020-11-22
97,14949315,39503171,2152123.2,2020-12-14
235,65506634,46009690,3996409.8,2020-02-16
125,90917553,60265499,6828853.5,2020-01-09
219,67685880,28636930,3113501.5,2020-01-11
214,89300093,79881232,5512701.5,2020-03-25
209,28002355,20392762,709391.75,2020-06-07
223,58950092,37659296,1784352.8,2020-02-25
220,65467003,36707628,3250361.0,2020-10-05
81,45231119,10348583,636541.0,2020-06-11
4,71828403,83737170,1364826.8,2020-12-22
237,56211698,894027,2812444.2,2020-12-12
25,21154258,89312620,4548290.5,2020-06-19
65,24610318,63189827,1012784.94,2020-06-11
139,56416729,67518758,3080640.5,2020-11-29
134,20073970,85935586,2450831.8,2020-12-12
144,17253460,22256078,2131222.5,2020-05-21
174,60792270,81230893,855926.0,2020-09-21
77,5660512,10923107,1573477.1,2020-01-15
234,93795073,47704337,1445772.5,2020-11-27
227,49236065,14526097,1910919.1,2020-11-10
241,20626288,60891356,2238981.5,2020-10-21
249,44671706,57593669,2641959.5,2020-03-06
133,27384112,66180721,1657892.0,2020-03-12
149,29495094,44247721,5702381.5,2020-04-17
204,16992975,37343697,738774.4,2020-07-20
43,34896273,97888111,4298707.0,2020-07-03
146,77983534,56388852,1545337.4,2020-09-14
202,89949388,96645686,825113.8,2020-11-04
211,47845758,70551752,1159331.4,2020-07-11
203,43118426,34543006,302539.72,2020-07-05
145,78297670,72342902,5902799.0,2020-01-23
129,56942053,81647535,4287406.0,2020-06-03
6,26027325,12964438,2398380.8,2020-07-11
78,8450870,14625147,3635413.0,2020-01-29
11,21199446,49593393,916241.06,2020-05-04
25,96754318,77883793,4572090.5,2020-11-13
66,10599821,13297172,4940372.0,2020-03-18
109,15858896,81069227,391307.2,2020-08-07
215,95256774,55938928,1728907.2,2020-10-21
49,39410229,27659707,1958836.2,2020-01-13
99,83162541,65859213,505758.94,2020-12-25
232,63335453,43151805,60205.8,2020-06-17
95,9461553,98224841,1515287.2,2020-07-12
213,55328825,25189399,140887.16,2020-10-20
195,55870369,79874392,510914.0,2020-10-10
203,11124525,64692435,3897905.8,2020-10-29
108,71140674,96721241,62794.6,2020-09-01
29,24726682,29173428,2117412.2,2020-04-04
73,29938806,68358754,955218.5,2020-05-27
224,87245868,71234736,4699010.5,2020-10-21
83,31962008,18545615,2721965.8,2020-04-25
239,2359469,63285355,949211.2,2020-01-21
22,10387117,2215073,3587121.0,2020-08-05
164,34776878,76572776,421895.25,2020-06-27
153,85793101,66533327,5700759.5,2020-02-18
247,22720415,27637789,3886905.8,2020-04-20
103,35211264,89722171,845308.06,2020-09-25
117,13695955,64916540,635261.5,2020-07-05
126,75361983,90773045,1360012.6,2020-12-26
91,47897035,8593988,817859.8,2020-03-16
126,3619829,92356992,6177565.5,2020-03-05
22,8587396,57573942,1402475.4,2020-08-20
28,11342396,13403535,3150070.2,2020-09-13
30,65511172,21857649,2780538.8,2020-07-10
62,98949153,3821414,1592338.6,2020-11-17
28,31762825,12391655,2853921.5,2020-08-16
191,86279093,31031946,1467507.8,2020-12-11
96,63416591,1225615,3141466.8,2020-12-07
111,15170649,98982412,6576.373,2020-01-21
136,32101690,2326008,2753551.8,2020-11-29
40,80317725,7101955,2691018.0,2020-05-24
44,21253954,67610088,547328.1,2020-08-11
98,10662330,78082927,8533624.0,2020-02-02
229,77755022,5685130,3104721.0,2020-11-01
0,57692265,76160664,150095.7,2020-12-17
237,34442629,32013008,3992924.5,2020-06-16
99,22165255,68347214,2420555.2,2020-04-29
243,37534147,2629261,90863.28,2020-09-07
8,66050521,63587361,5305095.0,2020-07-08
96,64188678,35315134,5849718.5,2020-05-07
63,6230696,57056606,4961653.0,2020-10-24
126,49088169,13917050,643315.9,2020-03-18
165,50805631,72892286,3183913.0,2020-10-31
216,46729803,54733583,2226035.0,2020-06-17
177,92179269,29414350,833618.94,2020-04-16
215,20310705,19234832,568705.6,2020-05-10
33,44254169,59130234,1728566.4,2020-12-29
140,67868736,83282032,830014.3,2020-11-25
220,58230254,38079106,2311807.0,2020-05-10
64,1160539,25110770,3923820.5,2020-03-24
45,38247453,90943425,29012.555,2020-08-24
181,23433781,43136962,696403.7,2020-10-03
3,89407631,71989414,9201532.0,2020-10-30
9,99069369,87352613,5293111.5,2020-03-27
91,58996136,73021061,2755270.0,2020-03-07
181,3753972,62630499,1023689.8,2020-11-26
89,60063209,25168359,3019037.5,2020-05-19
241,85115657,99533587,30028.127,2020-01-09
204,81876915,637187,128316.95,2020-08-10
25,12420894,63031151,658460.6,2020-05-14
173,67550813,71679456,1715286.1,2020-09-25
36,2098422,79883762,151087.1,2020-11-19
178,84978753,23304898,7636181.5,2020-12-26
61,38156873,9157991,2605321.0,2020-03-21
245,73496446,5724391,4396631.5,2020-11-11
25,88394990,30144724,1115810.1,2020-11-17
185,12305112,12599445,2016211.4,2020-03-03
222,34726353,20810891,586363.4,2020-08-17
84,4410738,32660492,5540114.0,2020-09-13
106,54569655,57309249,1427576.9,2020-05-22
210,58575282,65236106,547110.3,2020-09-18
79,53836629,62021911,4490149.5,2020-10-24
221,66271286,56507188,3950293.2,2020-12-14
79,88272292,86413564,4238734.5,2020-06-05
153,59199307,55397802,174494.27,2020-02-04
233,59311072,71643027,826204.06,2020-09-17
185,16783655,3074752,1190854.4,2020-07-19
152,65079492,81733141,865110.9,2020-06-02
222,28245494,67208086,831868.25,2020-04-29
223,17829498,53980341,1221826.2,2020-04-14
220,24199208,38430547,28677.033,2020-02-20
138,32757278,97847624,2638666.0,2020-11-12
212,42867186,41596967,1165596.8,2020-12-26
67,23314151,29413530,2447232.0,2020-02-09
12,87641580,31662962,3594635.2,2020-11-10
34,80378166,40612048,2214108.0,2020-09-05
18,9193506,34130258,561538.56,2020-03-10
133,12734622,32769082,481958.22,2020-11-22
10,92238570,16387614,6428202.5,2020-01-07
154,85298954,81611776,2944511.8,2020-12-23
169,25607621,41674444,2792422.0,2020-07-09
1,58077395,22385364,7670157.5,2020-02-16
58,45647155,80772206,422508.44,2020-08-30
223,92099803,24934869,128240.45,2020-04-22
176,65419704,45311482,402639.1,2020-08-28
111,27304583,76280347,5476350.0,2020-10-31
204,44556046,40217952,7161604.0,2020-04-16
155,42521574,51385257,369442.8,2020-12-26
55,90471994,45705990,1753271.5,2020-11-16
216,91987156,64376486,5420060.0,2020-05-02
207,46905907,28117055,3836413.2,2020-06-12
149,91428966,50627085,3836353.2,2020-06-24
65,55651811,50733457,1098452.2,2020-03-16
145,87932914,10673640,154095.84,2020-01-05
6,54245994,60970268,1531402.9,2020-06-06
205,55843471,2648511,152157.38,2020-09-07
164,37083055,75708018,516995.16,2020-10-17
96,44252568,12185726,337243.78,2020-07-31
134,97599338,92557862,1831916.9,2020-08-16
3,79395481,75890480,2244389.8,2020-04-20
144,57364122,80270483,27641.316,2020-12-18
17,91696025,10625011,5313471.5,2020-06-24
29,18104951,13207975,3639019.2,2020-09-19
150,55231301,78478402,2886691.2,2020-12-18
115,80814947,68624655,2849758.5,2020-07-31
194,2675011,63149759,1722397.5,2020-05-23
8,73765722,15840389,3956982.8,2020-11-24
83,28936509,95907044,5750824.5,2020-04-25
148,74334697,10015973,3086220.5,2020-10-03
194,63908711,24000511,3104148.0,2020-10-08
138,29743770,95947302,717454.25,2020-07-13
181,68771160,5111954,131494.98,2020-12-08
219,1937137,57145767,9070654.0,2020-12-18
100,11998951,98144891,88832.8,2020-12-18
40,30041222,55545294,2956789.2,2020-08-17
18,7780747,18447396,708201.8,2020-12-22
136,24381808,39165323,2230061.5,2020-12-08
237,73019588,9662761,1269626.6,2020-05-20
231,35201408,21997695,112366.016,2020-11-15
17,44591784,42569257,1646743.9,2020-05-23
180,28822312,43378166,1268985.6,2020-08-09
114,76307307,88956478,1187149.6,2020-05-15
39,75631511,22849838,4490819.5,2020-01-04
162,19293523,25428507,4178391.0,2020-06-30
48,85346595,33580346,777547.8,2020-03-15
247,44855481,69043099,1949132.2,2020-05-16
101,1896727,1022366,84296.836,2020-12-18
73,9576905,72742234,2005014.8,2020-10-05
212,81531627,8219888,3794733.8,2020-02-13
217,25351767,72239494,6142818.0,2020-07-15
154,25737214,3486317,74664.46,2020-10-14
198,24814161,70269731,1643451.8,2020-10-10
139,6220275,96432188,437819.06,2020-09-15
152,77443403,54901596,4479889.5,2020-11-25
68,66434837,53930011,4550391.5,2020-11-15
223,84293000,54498326,3018901.0,2020-11-05
227,40619493,85502396,1016880.0,2020-12-29
87,16499610,87555604,8025894.5,2020-10-07
93,58881731,31532129,5358308.0,2020-04-29
70,23958636,69207334,1509631.1,2020-03-17
60,41719531,96120138,254621.9,2020-11-18
143,92663997,19354817,375181.47,2020-11-24
89,50452254,97240528,6718186.5,2020-07-05
31,16095107,85587127,1913434.5,2020-03-01
1,20944342,38816633,5380745.0,2020-05-03
159,36331243,12431375,2509866.2,2020-02-02
180,74107653,25213729,921047.4,2020-10-01
199,3295957,91805589,1835.1476,2020-06-09
216,25535332,19605781,876945.9,2020-07-28
51,6396564,70062778,8092299.0,2020-12-07
237,2582995,67243994,5229129.5,2020-11-14
171,9284693,83788919,911142.5,2020-10-20
94,78949962,34052664,2900846.0,2020-10-20
240,71057434,33888268,5424053.0,2020-05-02
154,23614267,67797830,3402581.0,2020-11-08
209,38866524,80048902,1618658.6,2020-09-18
130,81355352,9864482,1546971.9,2020-04-18
147,49570389,91831821,2584763.5,2020-10-06
157,69604982,65451055,46741.75,2020-09-23
185,67615933,96681179,1023653.4,2020-12-12
132,7975445,86884280,1122845.8,2020-04-11
105,18088425,66797891,7538918.0,2020-08-01
103,33759678,69928354,9396606.0,2020-06-20
139,70584490,99309863,1814657.1,2020-07-25
127,33357218,28053340,3460905.8,2020-02-18
129,81128411,67740330,2533286.5,2020-10-13
111,61114409,24506264,326852.12,2020-03-09
174,44478218,79562748,2611008.8,2020-06-10
2,31108406,37865768,2746783.0,2020-10-13
158,55107738,30256197,2017243.6,2020-04-16
47,52165040,6385050,605277.56,2020-03-21
92,19567876,26696124,2419173.5,2020-06-30
51,36561266,29897407,1924517.5,2020-09-22
166,81850698,40292447,631861.56,2020-02-15
99,21825730,4995986,3157271.2,2020-04-20
58,76156560,60804101,4826657.5,2020-12-14
194,94836382,28816314,2635319.5,2020-07-28
28,11340975,82544430,3530311.0,2020-10-18
22,55032113,71795444,7219765.5,2020-07-04
23,19085273,57313095,209472.03,2020-01-10
105,20327825,49819015,140270.78,2020-01-11
227,92080931,79656994,2772854.0,2020-02-03
60,49563212,34212490,506676.9,2020-12-09
168,74791172,90389137,5151355.0,2020-02-26
136,90851341,59615379,657420.3,2020-02-05
230,61469738,31689541,4626051.5,2020-10-21
231,1884740,5497974,1541617.6,2020-03-08
85,83351509,19165664,2501665.0,2020-07-03
115,74713290,24404511,918206.8,2020-05-11
189,96542570,9430548,6420810.5,2020-10-23
177,40101903,51660430,3633360.8,2020-03-10
37,64569166,94631309,2115324.5,2020-06-28
166,41822758,40789440,263831.06,2020-07-09
1,93078882,26403327,1254859.0,2020-06-27
36,79374998,11165279,1684760.4,2020-01-23
87,33763391,77251947,1233612.2,2020-07-09
140,30051982,54856153,5107220.0,2020-02-08
184,54593685,25667880,2243124.5,2020-07-19
102,42382531,65009298,4654844.5,2020-11-19
36,36338286,78734540,30941.63,2020-06-20
17,85536560,26224144,5299343.5,2020-12-24
140,82547077,96038827,3728135.2,2020-02-23
54,65299618,16793323,214134.78,2020-12-22
178,76072010,27063496,5964891.5,2020-10-16
166,11059681,90706375,1361412.2,2020-10-18
214,35833681,75565586,1162708.0,2020-05-27
248,41489477,379099,5083389.0,2020-03-28
64,24743915,23013138,5738.1606,2020-03-18
108,59451372,34674543,3044635.5,2020-03-26
11,8893387,37417104,3242285.2,2020-02-20
61,41796738,70673807,4977233.5,2020-06-16
206,92569598,35902730,5047734.0,2020-04-13
184,13078783,31646157,1704530.8,2020-05-25
205,11166290,66163148,665607.25,2020-06-16
126,83584411,41671049,1419864.6,2020-01-09
74,99627486,13856780,1122827.9,2020-11-07
87,42905208,65099845,4456618.0,2020-12-02
53,83410591,33984940,6350938.0,2020-06-21
15,14047319,25527615,2426261.0,2020-10-18
150,31117517,43019397,7437933.5,2020-03-09
207,77766664,1262974,6208148.0,2020-08-31
86,43413662,34899341,1950035.5,2020-03-07
42,47223818,45905811,3492995.8,2020-03-14
63,57880772,53321643,644590.0,2020-12-18
180,502051,16383738,1744551.2,2020-06-07
3,8091555,15709645,5196520.5,2020-11-01
26,54074180,65473180,6618370.5,2020-09-29
180,81204139,33302007,112217.984,2020-05-02
236,14335649,80221502,5685983.0,2020-01-29
150,60758943,12616959,2604307.2,2020-08-03
